LocationID,StateAbbr,CountyName,CountyFIPS,lon,lat,TotalPopulation,chronic_disease_burden_score,preventive_care_gap_score,health_need_score,need_intensity,priority_weighted_population,health_priority_rank
51153901419,VA,Prince William,51153,-77.5270594,38.7881629,4270,0.1433283896332835,1.777891958743725,0.9606101741885043,0.5100673973727838,2177.987786781787,68
24031700727,MD,Montgomery,24031,-77.1877298,39.1376131,1793,0.5237230540102851,1.3802217682572098,0.9519724111337474,0.507730326926177,910.3604761786354,69
51047930400,VA,Culpeper,51047,-77.8361379,38.4456315,5143,1.438563316691265,0.46422133094810136,0.9513923238196832,0.5075733759992348,2610.4498727640644,70
51187020102,VA,Warren,51187,-78.03247759999999,38.9733204,4010,1.0571440727430248,0.8452796343102909,0.9512118535266578,0.5075245471779709,2035.1734341836634,71
11001009204,DC,District of Columbia,11001,-76.9987071,38.9234161,2889,0.8465529933259471,1.0394849223429605,0.9430189578344539,0.5053078419647111,1459.8343554360504,72
24033801709,MD,Prince George's,24033,-76.9628854,38.8189496,5577,1.1072777114286443,0.7782759487741059,0.942776830101375,0.5052423308403963,2817.73647909689,73
24031703216,MD,Montgomery,24031,-77.0705409,39.0976145,3889,2.685176642208292,-0.8159961226249383,0.9345902597916769,0.5030273370499232,1956.2733137871512,74
24033805202,MD,Prince George's,24033,-76.9858458,38.971338,3865,0.5901126223594508,1.2712652679449556,0.9306889451522032,0.5019717805257363,1940.1209317319708,75
51187020602,VA,Warren,51187,-78.1564775,38.8647785,2665,1.2744691189401633,0.5855556065619982,0.9300123627510808,0.5017887214716348,1337.2669427219066,76
11001009904,DC,District of Columbia,11001,-76.9311353,38.8851712,2886,0.6195151869297839,1.2382798461866844,0.9288975165582342,0.5014870838748059,1447.2917240626898,77
24033805907,MD,Prince George's,24033,-76.9784818,39.0048847,3346,0.440371880720442,1.4014700628181154,0.9209209717692787,0.49932891549554737,1670.7545512481015,78
11001007601,DC,District of Columbia,11001,-76.9798185,38.8716327,4693,0.9710677107298745,0.8633573400498988,0.9172125253898866,0.49832554224009207,2338.641769732752,79
11001007502,DC,District of Columbia,11001,-76.9697843,38.8568592,4687,1.2238111738739343,0.6064827054220391,0.9151469396479868,0.497766668448148,2333.03237501647,80
11001007703,DC,District of Columbia,11001,-76.947455,38.8863224,5227,1.0653068846667948,0.7631660353550829,0.9142364600109388,0.4975203251485584,2600.5387395515145,81
51153900203,VA,Prince William,51153,-77.2626427,38.6546809,5392,0.15828238435470862,1.648758100401506,0.9035202423781072,0.4946208990621591,2666.995887743162,82
11001007707,DC,District of Columbia,11001,-76.9353432,38.8779453,3927,1.0050196879964206,0.7979368800328965,0.9014782840146586,0.49406841799568785,1940.206677469066,83
24031703404,MD,Montgomery,24031,-77.0701459,39.0548319,3118,0.31491419980520835,1.4880106654508765,0.9014624326280424,0.4940641291761216,1540.491954771147,84
11001009510,DC,District of Columbia,11001,-77.0046255,38.9455978,4525,0.5047130755285424,1.2963346655362715,0.900523870532407,0.4938101877653524,2234.4910996382196,85
24031700713,MD,Montgomery,24031,-77.2011707,39.1570998,6081,-0.0008324099978852882,1.7942067198513965,0.8966871549267555,0.4927721094345205,2996.547197471319,86
51153901702,VA,Prince William,51153,-77.4693126,38.7909265,4047,0.12370469206250209,1.6674327518053242,0.8955687219339131,0.49246950137760664,1993.024072075174,87
51059451400,VA,Fairfax,51059,-77.146627,38.8705495,3263,0.35886424040879733,1.4310887852960217,0.8949765128524095,0.4923092707329571,1606.405150401639,88
24033801907,MD,Prince George's,24033,-76.935807,38.8268937,3605,1.7568836227409668,0.027772450820777332,0.892328036780872,0.49159268761808145,1772.1916388631837,89
54037972702,WV,Jefferson,54037,-77.8121504,39.195229,4243,1.5610598001522613,0.21942302353477303,0.8902414118435171,0.4910281213706246,2083.43231897556,90
24033802103,MD,Prince George's,24033,-76.8906618,38.8487846,3202,1.4439871754028433,0.3335116627070518,0.8887494190549475,0.4906244413633574,1570.9794612454705,91
51177020406,VA,Spotsylvania,51177,-77.7225824,38.1791459,3817,1.3494484542548537,0.4233216895146369,0.8863850718847452,0.4899847333901276,1870.271727350117,92
24033801702,MD,Prince George's,24033,-76.9586498,38.8103778,3984,0.9631937408969928,0.8083216114867754,0.8857576761918842,0.4898149825040684,1951.4228902962086,93
11001009603,DC,District of Columbia,11001,-76.9477195,38.8918285,3971,1.248220345984943,0.509419243138094,0.8788197945615185,0.4879378393111378,1937.6011599045282,94
11001007709,DC,District of Columbia,11001,-76.9675363,38.879862,2072,1.1571663489448867,0.5995035422083479,0.8783349455766173,0.48780665647751564,1010.7353922214124,95
51177020108,VA,Spotsylvania,51177,-77.5220283,38.2811368,4225,1.3481027207265528,0.402075916756749,0.8750893187416509,0.48692850567520385,2057.272936477736,96
24033806602,MD,Prince George's,24033,-76.9105793,38.9665203,5814,0.16741297793521379,1.5752290624197989,0.8713210201775063,0.48590893855436196,2825.07456875506,97
51059415401,VA,Fairfax,51059,-77.0779752,38.7569882,5352,0.5510238272203718,1.1771897107402909,0.8641067689803313,0.48395701961881876,2590.137968999918,98
11001007407,DC,District of Columbia,11001,-76.9850206,38.8574823,3491,0.6666070069714931,1.060740669696228,0.8636738383338606,0.48383988403488526,1689.0850351657843,99
24031700731,MD,Montgomery,24031,-77.1966015,39.1334282,4261,0.006584705060219949,1.7195306607829268,0.8630576829215734,0.4836731743676434,2060.9313959805286,100
51153900901,VA,Prince William,51153,-77.3196575,38.5618028,6221,0.4554517471324593,1.270230589229633,0.8628411681810462,0.48361459320512096,3008.5663843290577,101
24021753002,MD,Frederick,24021,-77.3861778,39.6336537,2746,1.2974092449604662,0.41140054281455823,0.8544048938875122,0.4813320384272344,1321.7377775211855,102
24031703213,MD,Montgomery,24031,-77.0755351,39.0891297,6321,0.05064278684555517,1.6545715617652137,0.8526071743053845,0.48084563965940025,3039.425288287069,103
24033803606,MD,Prince George's,24033,-76.8587387,38.9724116,6167,0.6887954674215079,1.013122514352013,0.8509589908867605,0.4803997000412566,2962.6249501544294,104
11001007809,DC,District of Columbia,11001,-76.9321955,38.9015402,3155,0.6612681712863153,1.0345844273313862,0.8479262993088508,0.4795791619209729,1513.0722558606694,105
24033804900,MD,Prince George's,24033,-76.9774185,38.9508937,3983,1.0166274357632432,0.672939226321047,0.8447833310421451,0.4787287868638919,1906.7767580788816,106
24033801801,MD,Prince George's,24033,-76.947898,38.8291686,2000,0.8736978210983561,0.8103737301731458,0.842035775635751,0.4779853964166207,955.9707928332414,107
51153900503,VA,Prince William,51153,-77.2801936,38.6447685,3368,0.4630239789151197,1.2071334022593556,0.8350786905872376,0.4761030574640076,1603.5150975387776,108
51047930300,VA,Culpeper,51047,-77.9632862,38.4895139,7819,0.84163192640718,0.8280974413125559,0.8348646838598679,0.47604515488034793,3722.1970660094403,109
24031700724,MD,Montgomery,24031,-77.2078144,39.1396063,3279,0.057066041802931906,1.6037016071794592,0.8303838244911955,0.4748327942333216,1556.9767322910616,110
51179010216,VA,Stafford,51179,-77.3966446,38.4832019,7379,0.15128442523435257,1.5086725458085024,0.8299784855214275,0.47472312397250316,3502.981931793101,111
51047930202,VA,Culpeper,51047,-78.1122668,38.5123826,6283,1.5626736651944197,0.09489817004966093,0.8287859176220403,0.47440045765536043,2980.6580754486295,112
24031700725,MD,Montgomery,24031,-77.1884889,39.1450647,6270,-0.17150196107025287,1.8221758437661988,0.825336941347973,0.47346728775129227,2968.6398942006026,113
11001007803,DC,District of Columbia,11001,-76.9407751,38.8962674,4590,0.8658027342866782,0.7769954932094545,0.8213991137480663,0.47240185212296637,2168.324501244416,114
51107611602,VA,Loudoun,51107,-77.4158044,39.0016438,4316,-0.08356273030899573,1.7177730814347734,0.8171051755628889,0.4712400656779668,2033.8721234661045,115
24033803801,MD,Prince George's,24033,-76.9052779,38.945753,2872,0.20132080597724877,1.4314858491844284,0.8164033275808387,0.4710501706592609,1352.8560901333974,116
51153900404,VA,Prince William,51153,-77.3214704,38.6406633,5996,0.3885942058433993,1.2421402343879024,0.8153672201156509,0.4707698369523684,2822.735942366401,117
24033803100,MD,Prince George's,24033,-76.916304,38.9092635,2688,1.1855341986058072,0.4443180200526815,0.8149261093292444,0.47065048811447424,1265.1085120517068,118
24031703214,MD,Montgomery,24031,-77.0677793,39.0850135,7345,0.25503286469293474,1.370557962627731,0.8127954136603329,0.4700739978997093,3452.6935145733646,119
51187020300,VA,Warren,51187,-78.2882849,38.9128381,6829,1.3665699925781618,0.2570458901351718,0.8118079413566668,0.4698068231319932,3208.3107951683814,120
51153900601,VA,Prince William,51153,-77.2572448,38.6362957,3950,0.005689612564758668,1.6116948459272762,0.8086922292460175,0.4689638226181132,1852.407099341547,121
11001009700,DC,District of Columbia,11001,-76.9870248,38.8354183,3188,1.0229642357280613,0.5784447918127483,0.8007045137704047,0.4668026318496679,1488.1667903367413,122
11001008903,DC,District of Columbia,11001,-76.977718,38.9041579,3062,0.6641433917655991,0.9330201285574147,0.7985817601615068,0.4662282904729325,1427.5910254281193,123
11001009601,DC,District of Columbia,11001,-76.9490606,38.90913,2086,0.6742694798091965,0.9205150563517382,0.7973922680804674,0.465906456362475,971.8808679721229,124
51177020313,VA,Spotsylvania,51177,-77.5034593,38.204463,695,0.21829297917993964,1.372700855253701,0.7954969172168204,0.465393642053805,323.44858122739447,125
24031700732,MD,Montgomery,24031,-77.1930288,39.125288,3361,0.3869515207062893,1.2022660355770378,0.7946087781416635,0.46515334331304686,1563.3803868751504,126
24033801405,MD,Prince George's,24033,-76.9902698,38.7978743,4865,0.45807240543373756,1.1246821329451686,0.7913772691894531,0.46427901230601637,2258.7173948687696,127
24033803525,MD,Prince George's,24033,-76.8719606,38.9096918,2354,0.9350215489993019,0.6394144109690154,0.7872179799841587,0.46315365707006423,1090.2637087429312,128
24033803509,MD,Prince George's,24033,-76.8810467,38.9336796,4175,0.0824292549583717,1.4785551807703878,0.7804922178643797,0.4613339058472766,1926.06905691238,129
11001007503,DC,District of Columbia,11001,-76.98709,38.8640724,2528,0.4508189703951878,1.0996890875813345,0.7752540289882612,0.459916638860614,1162.6692630396321,130
51061930706,VA,Fauquier,51061,-77.7710901,38.5410081,6071,0.6697754587273732,0.8548373007868928,0.762306379757133,0.45641346701168983,2770.886158227969,131
24033801809,MD,Prince George's,24033,-76.9570032,38.8434318,4107,1.2031102025051588,0.3111460508581462,0.7571281266816525,0.4550124165138886,1868.7359946225404,132
24031703219,MD,Montgomery,24031,-77.0631981,39.1059788,3363,3.0293732403864424,-1.5311272189365144,0.749123010724964,0.45284651779619517,1522.9228393486044,133
51630000202,VA,Fredericksburg,51630,-77.4733537,38.3151592,1521,1.2801213086129606,0.20782550015010975,0.7439734043815351,0.4514532180818369,686.6603447024739,134
24033804001,MD,Prince George's,24033,-76.9137092,38.9465843,5339,0.6248526743154673,0.8589984113954318,0.7419255428554495,0.4508991398302088,2407.350507553485,135
54037972506,WV,Jefferson,54037,-77.8403162,39.2575056,4131,1.422461212769498,0.05507675341519463,0.7387689830923463,0.4500450873992111,1859.1362560461412,136
24033802901,MD,Prince George's,24033,-76.9033623,38.8936958,4006,1.0793234952895872,0.3929046788151618,0.7361140870523745,0.4493267672699718,1800.003029683507,137
24033805904,MD,Prince George's,24033,-76.968443,38.9957928,3717,0.2983414535570403,1.1569530576344234,0.7276472555957318,0.44703594481417136,1661.6326068742749,138
24033806713,MD,Prince George's,24033,-76.9025767,39.0013909,4036,-0.09850623225504927,1.5454813038815471,0.723487535813249,0.445910473079397,1799.6946693484463,139
24033806714,MD,Prince George's,24033,-76.910219,39.0046859,5649,-0.27261838335675787,1.718298249891492,0.7228399332673671,0.44573525493998595,2517.9584551559806,140
11001006400,DC,District of Columbia,11001,-77.0114342,38.8688572,2481,0.5429565122723198,0.8959857317076949,0.7194711219900074,0.4448237748233628,1103.607785336763,141
51157950200,VA,Rappahannock,51157,-78.1387548,38.640675,4619,1.7508745379390434,-0.3219156889124151,0.7144794245133141,0.44347319961341225,2048.4027090143513,142
24033800218,MD,Prince George's,24033,-76.8592109,39.0693303,5612,0.5075445046239188,0.9106911601019512,0.709117832362935,0.4420225441043439,2480.630517513578,143
24033801214,MD,Prince George's,24033,-76.8505009,38.7923197,4234,1.286469774171554,0.12733930236664304,0.7069045382690986,0.4414237057032944,1868.9879699477485,144
24021750702,MD,Frederick,24021,-77.4203868,39.4326934,3822,0.9288015085781219,0.48039209450723835,0.7045968015426801,0.4407993144960256,1684.7349800038098,145
24033800109,MD,Prince George's,24033,-76.8657097,39.0989194,3892,0.47579945358268555,0.931727512954258,0.7037634832684718,0.44057384830774005,1714.7134176137242,146
24033802104,MD,Prince George's,24033,-76.87917,38.8374123,2178,1.139915215921494,0.25834492699912026,0.6991300714603071,0.4393202124143756,956.83942263851,147
24033804802,MD,Prince George's,24033,-76.963964,38.9497841,2970,-0.020843813217487864,1.4156187385970422,0.6973874626897771,0.4388487246655468,1303.380712256674,148
54037972800,WV,Jefferson,54037,-77.9405575,39.2351271,6064,1.4855586231192675,-0.09368677043448538,0.695935926342391,0.4384559907275878,2658.797127772092,149
51153901211,VA,Prince William,51153,-77.3398683,38.6673898,4659,0.2594442846216153,1.128244679043208,0.6938444818324117,0.4378901204757638,2040.1300712965835,150
54037972204,WV,Jefferson,54037,-77.8322891,39.3967418,2438,1.6375112891315198,-0.25139641643574806,0.6930574363478859,0.4376771740531356,1067.0569503415445,151
51177020405,VA,Spotsylvania,51177,-77.8483583,38.1471161,3677,1.489568522835517,-0.10670376914468364,0.6914323768454167,0.43723749094153336,1607.7222541920182,152
24033802700,MD,Prince George's,24033,-76.9143548,38.8840144,2675,0.9651710978126673,0.41420371863482763,0.6896874082237474,0.4367653647011969,1168.3473505757017,153
54037972203,WV,Jefferson,54037,-77.7760116,39.3917373,2488,1.6680305411270275,-0.2897359464972163,0.6891472973149056,0.4366192299629618,1086.308644147849,154
51059440504,VA,Fairfax,51059,-77.310936,38.8450359,643,-1.0666778673036144,2.4438753515541682,0.6885987421252769,0.43647081050367736,280.65073115386457,155
24033807410,MD,Prince George's,24033,-76.9464217,39.0450064,5966,1.3674387225889888,0.005077730144501598,0.6862582263667452,0.4358375504600287,2600.206826044531,156
24033803803,MD,Prince George's,24033,-76.8973349,38.9548118,6062,0.18999503090082248,1.1823359305089969,0.6861654807049097,0.43581245679353736,2641.8951130824234,157
11001007807,DC,District of Columbia,11001,-76.9210632,38.8985783,2114,0.8192502557768209,0.5442456250918956,0.6817479404343583,0.43461722803493935,918.7808200658618,158
24033802203,MD,Prince George's,24033,-76.8703467,38.8520844,4691,1.0980006988903488,0.2633586012948064,0.6806796500925776,0.4343281867900772,2037.433524232252,159
24033802301,MD,Prince George's,24033,-76.8906411,38.8571492,3688,1.2266938820985434,0.13276788028782324,0.6797308811931833,0.4340714837824376,1600.85563218963,160
54037972601,WV,Jefferson,54037,-77.7913914,39.2933111,1950,1.5477587557247927,-0.19170773998725668,0.678025507868768,0.4336100706165917,845.5396377023537,161
24033801808,MD,Prince George's,24033,-76.9625289,38.8327451,3761,0.838124989998206,0.5154569093510601,0.676790949674633,0.43327604322410146,1629.5511985658457,162
54037972503,WV,Jefferson,54037,-77.8366763,39.2992138,4049,1.120328927628556,0.23299270629887284,0.6766608169637144,0.433240833956274,1754.1921366889535,163
24033804400,MD,Prince George's,24033,-76.9438421,38.9268332,2922,0.28623017408458834,1.066197474377542,0.6762138242310651,0.4331198936736221,1265.5763293143236,164
24017850901,MD,Charles,24017,-76.9093737,38.6119042,5761,1.0599563638203318,0.287218805960074,0.6735875848902029,0.432409327024556,2491.110132988467,165
51061930101,VA,Fauquier,51061,-77.8843126,38.9414757,3182,1.1218186193555266,0.2236973541488266,0.6727579867521766,0.4321848673723694,1375.2122479788793,166
24033803700,MD,Prince George's,24033,-76.8881511,38.9433616,2950,0.13091099650142296,1.2130817034988073,0.6719963500001152,0.4319787956460429,1274.3374471558266,167
24033802501,MD,Prince George's,24033,-76.9448553,38.8623009,3231,1.0046963188956204,0.3322587439347591,0.6684775314151897,0.4310267289049587,1392.6473610919215,168
11001010400,DC,District of Columbia,11001,-77.0009082,38.8512668,4616,0.7939862439029676,0.5357537990963053,0.6648700214996364,0.43005066545473036,1985.1138717390354,169
24033804102,MD,Prince George's,24033,-76.9009524,38.9375103,6888,0.25167261814411857,1.073705051705028,0.6626888349245732,0.4294605142025137,2958.1240218269145,170
24033802407,MD,Prince George's,24033,-76.9089053,38.8593834,3611,0.9939255043550556,0.3303028238074109,0.6621141640812332,0.42930502877926435,1550.2204589219236,171
51177020110,VA,Spotsylvania,51177,-77.5564746,38.2735515,3881,0.583874658787103,0.7310763222203513,0.6574754905037272,0.4280499692388807,1661.2619306160962,172
24033807409,MD,Prince George's,24033,-76.9471923,39.0378008,4002,0.2275828307653975,1.0843084740391102,0.6559456524022539,0.4276360496404406,1711.3994706610433,173
51157950100,VA,Rappahannock,51157,-78.1897421,38.7499605,2729,1.4564760896108184,-0.1538433468603979,0.6513163713752103,0.4263835313890417,1163.600657160695,174
24031702101,MD,Montgomery,24031,-76.9944183,39.0084284,6021,0.5550845286885339,0.7467513974583428,0.6509179630734383,0.4262757363196642,2566.6062083806983,175
11001001803,DC,District of Columbia,11001,-77.0419173,38.9672412,4102,0.5144664790145972,0.7863019081538926,0.6503841935842449,0.42613131734329424,1747.990663742193,176
24031703302,MD,Montgomery,24031,-77.0819211,39.0736794,4446,0.12979722167014718,1.1640678142214875,0.6469325179458174,0.42519741708755626,1890.4277163712752,177
51179010504,VA,Stafford,51179,-77.3778722,38.2704318,1935,1.2828444526475398,0.00818729275408112,0.6455158727008105,0.42481412343682234,822.0153288502512,178
24033806000,MD,Prince George's,24033,-76.961756,38.9626564,6345,-0.13927011448585522,1.4270925943949446,0.6439112399545447,0.4243799670765261,2692.690891100558,179
51059450200,VA,Fairfax,51059,-77.1914399,38.8712906,4330,0.1436870799110858,1.1396054970609553,0.6416462884860206,0.4237671520332642,1834.911768304034,180
51153900602,VA,Prince William,51153,-77.256415,38.6469519,4332,-0.28717250115902676,1.5703555983247235,0.6415915485828484,0.42375234136884304,1835.695142809828,181
24033804300,MD,Prince George's,24033,-76.9304323,38.9256205,3677,0.40007116588843683,0.8809245093396276,0.6404978376140322,0.4234564222094326,1557.0492644640835,182
24033800103,MD,Prince George's,24033,-76.8401149,39.0966921,2454,0.10254204988112797,1.1751871683936923,0.6388646091374102,0.423014528864932,1038.077653834543,183
24033805201,MD,Prince George's,24033,-76.9954638,38.9664183,4254,0.13704756586632982,1.1315065016324597,0.6342770337493948,0.4217732946712009,1794.2235955312885,184
24017850400,MD,Charles,24017,-77.2060697,38.4504408,3559,1.319287861324408,-0.051287315029752464,0.6340002731473278,0.42169841312840145,1500.8246523239807,185
51043010101,VA,Clarke,51043,-77.985989,39.1493529,4595,1.1779035536926539,0.07655904999970602,0.6272313018461799,0.41986697104304227,1929.2887319427791,186
24033803002,MD,Prince George's,24033,-76.8954348,38.9032756,2791,0.9631393588260493,0.2879803079341859,0.6255598333801176,0.4194147313219818,1170.5865151196513,187
51187020601,VA,Warren,51187,-78.1575275,38.9347811,6094,0.9146433060295999,0.33400664048767886,0.6243249732586393,0.41908062223872666,2553.8773119228003,188
24021766800,MD,Frederick,24021,-77.344928,39.6979835,5872,0.17283942380821113,1.074242800388896,0.6235411120985536,0.4188685373806602,2459.5960514992366,189
24033803200,MD,Prince George's,24033,-76.8954776,38.9233213,2860,0.5503801731523613,0.6860030900722687,0.618191631612315,0.4174211588557072,1193.8245143273225,190
11001007605,DC,District of Columbia,11001,-76.9752566,38.8660433,3663,0.8761877486714905,0.3594118394309576,0.6177997940512241,0.417315141594283,1528.6253636598587,191
24033802600,MD,Prince George's,24033,-76.9241902,38.8755529,3318,0.6807916454150952,0.5540767512715175,0.6174341983433063,0.41721622444189477,1384.323432698207,192
11001010800,DC,District of Columbia,11001,-77.044612,38.8973521,6879,-1.5827681453119715,2.8119086262623263,0.6145702404751774,0.41644133964226543,2864.699975399144,193
24033803608,MD,Prince George's,24033,-76.8506247,38.9550751,6581,0.5851957769176095,0.6356991955948933,0.6104474862562514,0.4153258694698845,2733.2595469813095,194
51177020403,VA,Spotsylvania,51177,-77.6298383,38.0730922,4091,1.0059077670604777,0.21378366660801326,0.6098457168342455,0.41516305213825283,1698.4320462975923,195
51177020404,VA,Spotsylvania,51177,-77.7060594,38.0721767,3677,1.1123846746910355,0.10659052021674814,0.6094875974538918,0.4150661578133129,1526.1982622795515,196
24033803605,MD,Prince George's,24033,-76.8834453,38.9692863,7464,0.3498548095093301,0.8689395687460547,0.6093971891276924,0.41504169654643763,3097.8712230226106,197
51107610505,VA,Loudoun,51107,-77.550885,39.1111887,6702,-0.2759951621243045,1.4854738564963417,0.6047393471860185,0.41378145073072764,2773.1632827973367,198
24033802804,MD,Prince George's,24033,-76.8789655,38.8807289,5689,0.967528345435397,0.2393070306410097,0.6034176880382034,0.41342385692834316,2351.968322065344,199
24017851301,MD,Charles,24017,-76.8729416,38.4480974,4900,1.0884584621636153,0.0939602043079337,0.5912093332357745,0.4101207117703229,2009.5914876745821,200
51153901704,VA,Prince William,51153,-77.4996021,38.7797454,6821,-0.18868369004577462,1.3682405078207227,0.589778408887474,0.4097335547037833,2794.792576634506,201
51187020700,VA,Warren,51187,-78.2662101,38.825048,3536,1.311161420815039,-0.13166275009249032,0.5897493353612744,0.40972568844507384,1448.7900343417812,202
24033801216,MD,Prince George's,24033,-76.9148895,38.7523033,3724,1.1759854752620413,-0.0033523372573685973,0.5863165690023364,0.4087969043655937,1522.3596718574709,203
51013102701,VA,Arlington,51013,-77.1020908,38.8558721,3579,0.11267508236454492,1.0505217017149944,0.5815983920397696,0.40752033404626736,1458.515275551591,204
24033803610,MD,Prince George's,24033,-76.880049,38.9630071,3527,0.5312257803564172,0.6316818275066551,0.5814538039315362,0.4074812136637631,1437.1862405920924,205
51683910401,VA,Manassas,51683,-77.4826328,38.7468077,7543,-0.18584320078328478,1.3486761976157573,0.5814164984162362,0.40747112012255915,3073.5546590844638,206
51059451501,VA,Fairfax,51059,-77.1443728,38.8642756,5868,0.16942617265721233,0.9915170491405578,0.5804716108988851,0.40721546727839447,2389.5403619896188,207
51153900201,VA,Prince William,51153,-77.2518531,38.6642184,2710,0.07135022955498213,1.0841137509763215,0.5777319902656518,0.40647422369759056,1101.5451462204705,208
24031700820,MD,Montgomery,24031,-77.2296841,39.1446815,3097,-0.010892363736175366,1.1642780038103941,0.5766928200371094,0.4061930613162281,1257.9799108963584,209
24031701509,MD,Montgomery,24031,-76.9767518,39.0331015,7181,0.30946141908960795,0.8406322956780858,0.5750468573838469,0.40574772255794395,2913.6743956885953,210
24033802803,MD,Prince George's,24033,-76.9054707,38.8738924,5939,0.8002421798641969,0.3477695512560556,0.5740058655601262,0.40546606731792934,2408.062973801182,211
24033802107,MD,Prince George's,24033,-76.902819,38.8430099,3976,0.5083841837162697,0.6373441047569476,0.5728641442366087,0.405157158269772,1610.9048612806134,212
51047930101,VA,Culpeper,51047,-78.0122937,38.5398536,4385,0.9375260728337829,0.2062887249659077,0.5719073988998453,0.4048982971228171,1775.479032883553,213
24033801704,MD,Prince George's,24033,-76.9807272,38.8234411,5506,0.7514046093044265,0.3885672902051766,0.5699859497548015,0.40437842155051057,2226.507589057111,214
24017850801,MD,Charles,24017,-76.8593942,38.6500734,4548,1.1927077473641547,-0.060375775825584434,0.5661659857692851,0.4033448756103107,1834.412494275693,215
24033802805,MD,Prince George's,24033,-76.8877306,38.8939623,5264,0.7969373304610194,0.33512468676819446,0.566031008614607,0.40330835560887446,2123.0151839251153,216
24021767500,MD,Frederick,24021,-77.3204795,39.6455539,2792,1.1557723987303907,-0.04296573149834462,0.556403333616023,0.4007034503149819,1118.7640332794294,217
51059452301,VA,Fairfax,51059,-77.2152908,38.8296645,3568,0.3653919258980972,0.7416951567070732,0.5535435413025852,0.39992969256580535,1426.9491430747935,218
24031700818,MD,Montgomery,24031,-77.2556386,39.1798565,6624,-0.11690314880348952,1.212533825201053,0.5478153381987817,0.3983798452151434,2638.86809470511,219
24033802106,MD,Prince George's,24033,-76.8948117,38.8403665,4576,0.5379256215831674,0.5369626705913382,0.5374441460872528,0.3955737707226753,1810.1455748269623,220
24033800209,MD,Prince George's,24033,-76.8499027,39.0865559,4788,0.06746082034069513,1.00719686511018,0.5373288427254376,0.3955425737475343,1893.8578431031942,221
51059450702,VA,Fairfax,51059,-77.2033775,38.837048,4568,-0.1749013835902346,1.2448544674088748,0.5349765419093201,0.3949061250878492,1803.9311794012954,222
11001001804,DC,District of Columbia,11001,-77.0304334,38.9670945,5500,0.4346934846948365,0.6332147269828123,0.5339541058388244,0.3946294903725008,2170.462197048754,223
24033807000,MD,Prince George's,24033,-76.9282772,38.9977381,9219,-0.7835101598308264,1.8457901236938907,0.5311399819315321,0.3938680888643637,3631.069911240569,224
24033801908,MD,Prince George's,24033,-76.9437961,38.8436057,3781,0.43631916319557135,0.6061031969986801,0.5212111800971257,0.39118170939431934,1479.0580432199215,225
24033801217,MD,Prince George's,24033,-76.890362,38.7651558,3927,1.0972457995231932,-0.055270548751031406,0.5209876253860809,0.39112122346699413,1535.933044554886,226
24021750505,MD,Frederick,24021,-77.4433531,39.4109536,7660,-0.27925394223877503,1.3204708837788746,0.5206084707700498,0.39101863775791595,2995.202765225636,227
24033804801,MD,Prince George's,24033,-76.9695724,38.9445014,2648,0.02890116298913471,1.0035651329880293,0.516233147988582,0.3898348315453454,1032.2826339320745,228
24009860702,MD,Calvert,24009,-76.5778835,38.5706394,3453,0.8721879837453815,0.15727486759673356,0.5147314256710576,0.38942851907473836,1344.6966763650717,229
24033803612,MD,Prince George's,24033,-76.8756757,38.9506525,3834,0.1859895322775545,0.8427489562491015,0.514369244263328,0.38933052571014276,1492.6932355726874,230
11001011100,DC,District of Columbia,11001,-76.9681631,38.9158612,5903,0.7355604059007558,0.29279163216579845,0.5141760190332771,0.38927824585807597,2297.9094853002225,231
24017850202,MD,Charles,24017,-77.1451872,38.6004992,4647,0.77605936539142,0.24879575616381577,0.5124275607776179,0.38880517544730836,1806.7776503036418,232
24033802001,MD,Prince George's,24033,-76.9194955,38.8401426,5576,0.5734359460562525,0.4486499994086724,0.5110429727324625,0.38843055533090265,2165.8887765251134,233
51013102200,VA,Arlington,51013,-77.1182708,38.8577759,7880,0.01392843395560902,1.0055131424089772,0.509720788182293,0.38807281937338994,3058.013816662313,234
24031700834,MD,Montgomery,24031,-77.2317358,39.1886162,5105,0.1245362925343027,0.887605336143704,0.5060708143390034,0.38708526669962884,1976.0702865016053,235
51179010215,VA,Stafford,51179,-77.418287,38.4847426,2114,0.26386737368955776,0.7446272659040105,0.5042473197967842,0.3865918941473657,817.2552642275311,236
24021775400,MD,Frederick,24021,-77.6088179,39.3128573,3929,0.7024769021941728,0.30470556765867574,0.5035912349264242,0.38641438099364017,1518.2221029240122,237
11001007708,DC,District of Columbia,11001,-76.9606349,38.8871944,2574,0.721735967865466,0.2815945701441187,0.5016652690047924,0.38589328334276873,993.2893113242867,238
51177020207,VA,Spotsylvania,51177,-77.4880843,38.2024213,1575,0.256545293494899,0.7466160114611814,0.5015806524780402,0.38587038913014526,607.7458628799787,239
51047930501,VA,Culpeper,51047,-78.0684367,38.3621033,5742,0.8296080122324848,0.17151289381090554,0.5005604530216952,0.38559435956277305,2214.082812609443,240
51047930502,VA,Culpeper,51047,-77.9641375,38.4211213,6267,0.6522145213567888,0.3405552632189722,0.4963848922878805,0.384464601831848,2409.439659680191,241
11001009905,DC,District of Columbia,11001,-76.9250522,38.8843295,2790,0.7165933397990952,0.273903192056298,0.4952482659276966,0.3841570712989565,1071.7982289240886,242
